2021-07-27 00:00:00+00:00," 💙 📎 @gloss0_0 여기로 좋반,맞팔 부탁드려요 팔로우 누르고 갈께요!! 반사부탁드려연~~^^"
2021-07-27 00:00:00+00:00, 🧝‍♀️ ❤️ 헐ㅠㅠ너무 잘하신다!😢❤️👏
2021-07-27 00:00:00+00:00," 📝서울대생이 만든 굿노트 수학연습장📝 (1000원)눈이 아프지 않은 미색으로, 그래프와 풀이과정을 쓰기 좋은 모눈종이 베이스로, 그리고 제가 수학공부를 하며 느꼈던 중요한 점들을 담아 만든 연습장 서식입니다구매링크👉프로필 #굿노트 #갤탭 #굿노트서식 #굿노트양식 #굿노트필기 #공스타그램 #서울대22학번"
2021-07-27 00:00:00+00:00, 20210726 공부월요일은 주말에 알바갔다와서 너무 피곤하다ㅠㅠ 그래서 한자만 공부했다! 다른 날보다 좀 많이 틀렸지만 차근차근 열심히☺️ #역사교육과 #역교 #한자 #한자시험 #갤럭시탭 #갤탭 #갤탭필기 #갤탭s7플러스 #공스타그램 #대학생 #고3 #공부스타그램 #노트필기
2021-07-27 00:00:00+00:00, 7월 이벤트로 6만원이상 구매시 무료배송+수피아 손지갑 선물로 보내드릴게요! 라고 공지한지가 한 달이 되어가고 있다니..🥲.이벤트 알차게 누리고 계시는 분들도 계시고아직 모르는 분들도 계시는거 같아요!이번주 토요일까지니 고민하셨던 분들 놓치지 마세용💛 〰️
2021-07-27 00:00:00+00:00, 갤탭사고 처음 그린 콩이그리는거 어려워서 구글 검색해서 따라그려봤어용...완전 콩이 똑닮...#콩씨 #갤럭시탭 #갤럭시탭s7fe #갤탭 #고양이 #고양이스타그램 #고양이그림 #고양이일러스트 #따라그리기 #캣스타그램 #catstagram #catlovers #cat #미묘냥
2021-07-27 00:00:00+00:00," 하이🤗오랜만이에요😊오늘은 새로운 앱으로 다람쥐를그려봤어요🐿어디에 자랑할만한 그림은 아니지만,,여기에 라도 올려요☺️그럼 낼봐유😍(스포:다음엔 고양이그림)#일러스트#그림#갤탭#초보#다람쥐#잘그리고싶따아#키키 엄청 잘 그리는데? 어뜨케 탭으로 그림을 그릴 수 있지이? 어뜨케에? 대단해!!"
2021-07-27 00:00:00+00:00," 내돈내산갤럭시탭 S7 FE 12.4열심히 놀다와서이제 부터 일도 좀 하구 공부에 집중도 할겸장비 하나 더 구비화면 12인치에 혹해서너무 놀았는지운동흐름도 끊기고일도 게을러지기 다시 맘잡구고고#어예바4기 #인스타스쿨 #임헌수사단#내돈내산 #갤탭 #갤럭시탭s7 저는 아이용으루. 울따님도 이번에 아빠졸라서  샀는데 좋아요😍😍😍 제주도 잘 다녀오셨어요? 탭도 멋지네요❤️❤️ 임헌수소장님피드타고 들어왔어요 소통하고 싶어 선팔합니다 잘부탁드려요🙌 이걸로 뭐할수있나요?😂😂기계치라,,ㅋㅋ 와우 저두 구매했어요😍  넘 좋죠? 근데 전 7월12일에 구매했어요 😂 사은품 아깝네여 와우👍👍👍 좋은가요??노트북이랑 고민하고 있어요😂😂 화이팅~~~!!! 탭 너무 멋져용!! 반갑습니다 인스타스쿨 함께화이팅해요 😁👍👍👍😄 😍하루도 수고하셨어요😍조아인친😍 오늘도 행복하셨죠? 예쁜꿈 꾸시고 편하게 주무셔요😍😍😍"
2021-07-26 00:00:00+00:00, 20210726흐음...... 생각보다 공부 얼마 안 했네...집 가서도 해야 되는데 학교 자습반에서 공부한 게 전부네..#공스타그램 #공스타 #고3 #고3공스타그램 #03 #03년생 #스터디플래너 #플래너 #지유플래너 #필기 #갤탭 #갤탭s7 #갤탭필기 #동기부여앱
2021-07-26 00:00:00+00:00, 2021-07-26 207번째😋30분#취미 #그림계정 #그림 #그림스타그램 #크로키 #취미미술 #스케치 #손그림 #갤탭 #디지털드로잉 #직장인취미 #직장인스타그램 #캐릭터일러스트 #드로잉 #일러스트 #일러스트레이션 #일상 #일상스타그램 #sketch #illustration #illust #drawing #pendrawings #pendraw #art #penportrait #hobby #digitaldrawing #characterillustration #clipstudiopaint
2021-07-26 00:00:00+00:00, Ice cream chillin' chillin' Ice cream chillin' ❤ ❤️ 와 진짜 이거 너무 잘그렸어 ..😍
2021-07-26 00:00:00+00:00, 다음 스티커는 코로나 스티커🤬🤬🤬블로그 링크는 프로필에📎📎📎 블로그에서 무료 다운로드 가능합니다❣️❣️❣️ #아이패드 #갤탭 #굿노트 #굿노트스티커 #디지털스티커 #다꾸 #플꾸 #일러스트 #그림 #스티커 #오징어파쇄기 #코로나 #covid_19
2021-07-26 00:00:00+00:00, Celebrity🌠 ❤️
2021-07-26 00:00:00+00:00, 저번주부터 조금 다른 방식으로 플래너 써보기! 시간별로 계획하는 칸을 할 일을 자세히 쓰는 칸으로도 쓰고 있습니다〰️🏷 [scribble] scribble your year 2021 ✨
2021-07-26 00:00:00+00:00, 주말주문건 오늘 배송 출발됩니다ㅎㅎㅎ#노트북파우치 #맥북파우치 #아이패드파우치 #맥북파우치추천 #아이패드 #노트북파우치추천 #아이패드 #친구선물 #생일선물 #입학선물 #새학기준비 #파우치 #일상 #파우치추천 #갤탭 #갤탭파우치 #아이패드파우치추천 #친구선물추천#가성비갑 #lg그램
2021-07-26 00:00:00+00:00, 이장관님 와방 기엽따🤓#이창호 #개그맨이창호 #빵송국#삼성전자 #갤럭시탭s7fe #갤탭#똑똑한쥐돌이🐭 쥐엽다쥐여워👏👏👏 귀여워요ㅜㅜ 눈물날만큼ㅜㅜ 참여완료했어요. 겁나 귀엽다
2021-07-25 00:00:00+00:00, ⠀갤탭 색상 소개 (졸귀닷 ㅋㅋㅋ)⠀#빵송국 #곽범 #이창호 #삼성 #갤탭 #광고길만걸으셈 30대가 귀엽기 있기..? 탄이 같아요 ㅠㅋㅋㅋ
2021-07-25 00:00:00+00:00, 2021-07-25 206번째😋이모티콘 연습:)#취미 #그림계정 #그림 #그림스타그램 #크로키 #취미미술 #스케치 #손그림 #갤탭 #디지털드로잉 #직장인취미 #직장인스타그램 #캐릭터일러스트 #드로잉 #일러스트 #일러스트레이션 #일상 #일상스타그램 #sketch #illustration #illust #drawing #pendrawings #pendraw #art #penportrait #hobby #digitaldrawing #characterillustration #clipstudiopaint 반가워요:) 게시물 잘 보고 갑니다! 제 게시물도 구경오세요 :)
2021-07-25 00:00:00+00:00, 2021.07.25#공스타그램 #sudygram #노트필기 #공스타 #스터디플래너 #공부 #자극 #열공 #시험공부 #공부계획 #시간관리 #필기 #공부자극 #공스타소통 #공스타맞팔 #공부기록 #고3공스타그램 #공부일기 #공부인증 #스터디그램 #플래너 #공부흔적 #탭필기 #갤탭 #갤탭필기 #korean #일본어공부 #중국어공부 #中国话 #にほんご
2021-07-25 00:00:00+00:00, 2021.07.26 드로잉...#일러스트 #스케치 #갤럭시탭 #클립스튜디오 #갤탭 #디지털페인팅 #모델 #글레이징 #드로잉 #갤럭시탭s7플러스 #drawing #illustration #sketch #galaxytabs7plus #clipstudio #daily #digitalpainting #model Dm it on @the._art.gallery DM ON @united_innovation 귀요미군 우와 너무 잘 그리셔요 이뻐요 Very sweet!!
2021-07-25 00:00:00+00:00," 아닛 만년플에도 리뷰가 있었다니!!! 어느덧 크루로서 마지막 게시글이네요 ㅠㅠㅠ 너무 아쉽지만 3개월동안 낼나와 함께 나다운 내일을 위한 기록이었습니다 :) 저의 도전은 앞으로도 계속 될 것 같아요ㅎㅎ 모두 수고하셨습니다🙈🙉🙈.🇮 🇳 🇫 🇴 🇷 🇲 🇦 🇹 🇮 🇴 🇳 ♥ 🏷#낼나 - 뉴 만년 플래너 (가로형,에스프레소)🏷#낼나 - 낼나판다지아.📌 본 게시글은 낼나크루 6기 활동으로서 낼나샵으로부터 ♥ 표시된 제품만을 제공받아 작성되었습니다 .#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너"
2021-07-25 00:00:00+00:00," 실습 첫 주 위클리(2)데일리 기록 형식의 위클리로 한 주 돌아보기~!낼나크루 6기의 마지막 게시물😢막판에 실습과 겹치면서 좀 밀렸지만,,!3개월간 의미 있는 활동이었다🥰7기도 도전~~~~???!--------❣️마지막 첨부된 쿠폰 이미지의 쿠폰코드를 아이디당 1회 낼나샵에서 사용할 수 있습니다(50명 한정)🍎일부 상품을 낼나샵으로부터 지원받아 작성되었습니다✨[낼나] 뉴-만년 먼슬리 플래너 (가로형, 에스프레소)💎내돈내산💎✨[KENSOLOG] LINEN BG✨[SOYUZZZ] 노트시리즈 01 투명 클립보드#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 #낼나크루6기"
2021-07-25 00:00:00+00:00," 실습 첫 주 위클리(1)타임테이블 형식의 위클리로 일주일 한눈에 보기!!--------❣️마지막 첨부된 쿠폰 이미지의 쿠폰코드를 아이디당 1회 낼나샵에서 사용할 수 있습니다(50명 한정)🍎일부 상품을 낼나샵으로부터 지원받아 작성되었습니다✨[낼나] 뉴-만년 먼슬리 플래너 (가로형, 에스프레소)✨[낼나] 2021 낼나패스포트 멤버십 (2021년 6월)✨[쿠의취향X낼나] 내일을 나답게 / 꿈의 대학 현실편💎내돈내산💎✨[KENSOLOG] ANY CLIP ACRYLIC BOARD full set✨[KENSOLOG] CHIFFON BG#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 #낼나크루6기"
2021-07-25 00:00:00+00:00," 실습 첫 주 위클리(2)데일리 기록 형식의 위클리로 한 주 돌아보기~!--------❣️마지막 첨부된 쿠폰 이미지의 쿠폰코드를 아이디당 1회 낼나샵에서 사용할 수 있습니다(50명 한정)🍎일부 상품을 낼나샵으로부터 지원받아 작성되었습니다✨[낼나] 뉴-만년 먼슬리 플래너 (가로형, 에스프레소)💎내돈내산💎✨[KENSOLOG] LINEN BG✨[SOYUZZZ] 노트시리즈 01 투명 클립보드#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 #낼나크루6기 #다꾸러 #다꾸러소통 #위클리 #위클리다이어리 깔끔하고 넘 예뻐요🤍"
2021-07-25 00:00:00+00:00," 실습 첫 주 위클리(1)타임테이블 형식의 위클리로 일주일 한눈에 보기!!--------❣️마지막 첨부된 쿠폰 이미지의 쿠폰코드를 아이디당 1회 낼나샵에서 사용할 수 있습니다(50명 한정)🍎일부 상품을 낼나샵으로부터 지원받아 작성되었습니다✨[낼나] 뉴-만년 먼슬리 플래너 (가로형, 에스프레소)✨[낼나] 2021 낼나패스포트 멤버십 (2021년 6월)✨[쿠의취향X낼나] 내일을 나답게 / 꿈의 대학 현실편💎내돈내산💎✨[KENSOLOG] ANY CLIP ACRYLIC BOARD full set✨[KENSOLOG] CHIFFON BG#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 #낼나크루6기 #다꾸러 #다꾸러소통 #위클리 #위클리다이어리"
2021-07-25 00:00:00+00:00," 🍎낼나크루 6기_낼나꾸루🍎낼나크루 6기로서의 마지막 포스팅이네요! 반년 동안 낼나크루 활동을 하면서 일상을 계획하고 반성하는 시간을 가질 수 있어서 의미있었습니다. 취미생활도 하면서 콘텐츠를 제작하는 경험을 할 수 있어서 좋았어요.당분간은 학업에 집중하고 다른 콘텐츠에도 관심을 가져보고자 7기 활동에는 지원을 하지 않을 거지만 그래도 언제나 낼나에 관심을 가지며 내일을 나답게 사는 모나가 되도록 하겠습니다. 낼나크루 활동을 지원해주신 낼나분들 모두 수고 많으셨고 제 게시물에 관심가져주신 분들에게도 감사를 전합니다. 재정비하고 다시 돌아오도록 할게요~낼나샵에서 상품을 구매하실 때 쿠폰 코드에 '낼나크루모나'를 입력하시면 5퍼센트 할인을 받으실 수 있습니다! 따로 저에게 이익이 되거나 하는 부분은 아니니 부담없이 마음껏 사용하시기 바랍니다. 동일 쿠폰 코드 사용은 한 아이디 당 1회만 가능합니다.  🅽🅴🅻🅽🅰 🆂🅷🅾🅿 @nelna.shop낼나크루 제공제품[쿠키즈X낼나] 보고싶냥 함께할개 폰꾸컴꾸 SET_고양이 ver.내돈내산 제품[낼나] 낼나다이어리 (프로, 파스텔)[낼나] 낼나 리지체[KENSOLOG] ANY CLIP ACRYLIC BOARD full set🅰🅿🅿🅻🅴Apple 2020 iPad Air 10.9 (4th generation)Apple Pencil 2nd generation 🅰🅿🅿🅻🅸🅲🅰🆃🅸🅾🅽GoodNotes 5 #아이패드 #아이패드다이어리 #다꾸#아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵#낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 모나님 수고 많으셨어요❤️ 안녕하세요! 하이포크 영크리에이터 대외활동 계정입니다🐖 맞팔하고 소통해요 안녕하세요! 대외활동 계정입니다! 선팔하고 갑니당 소통하고 싶어요 맞팔해요🤍"
2021-07-25 00:00:00+00:00, 다음 스티커는 nct 스티커☺️☺️☺️블로그 링크는 프로필에📎📎📎 블로그에서 무료 다운로드 가능합니다❣️❣️❣️ #아이패드 #갤탭 #굿노트 #굿노트스티커 #디지털스티커 #다꾸 #플꾸 #일러스트 #그림 #스티커 #오징어파쇄기 #nct
2021-07-25 00:00:00+00:00, #갤렉시탭sFE-2021/07/25 개봉❤@kiyun9575 같이보고 놀쟝ㅎㅎ#갤탭#나는야호구#69만원에산호구#호갱#인친#맞팔#소통#좋아요#삼성갤럭시#갤탭필기
2021-07-25 00:00:00+00:00, #PEET #피트 #핏준생 #약대 #미래약사 #2021플래너 #위클리플래너 #갤탭 #갤탭7플러스 #갤럭시탭7플러스 #flexcil #플렉슬 #노트쉘프 #noteshelf #갤탭필기 #공스타그램 #공스타 #한주정리#다음주계획 #소람플래너 #소람soram #오징어파쇄기 @m00ndaisy
2021-07-25 00:00:00+00:00, 태블릿 샀다#갤럭시탭s7fe #갤탭 #탭s7fe실물 #탭s7fe#리본돌 #rebonedoll #인형스타그램 #아기인형 #인형 #아기같은
2021-07-25 00:00:00+00:00," 주말에 여유롭게(?) 교재연구#신상 #아이패드 #프로 #앞에는 #갤탭 #애견카페 마지막에 강쥐친구 당황스러운 것 같은데,, 환석쌤 화이팅 하십시오"
2021-07-25 00:00:00+00:00, #IFC몰 #애플스토어 #2호점 방문#여의도 나들이 #외기온도39도 #머선129#갤럭시 VS  #아이폰난 #삼성노트북 #갤패드 #갤탭 #삼성사랑와이프 #아이패드 #맥프로 #아이맥 #애플사랑벽돌된 #아이패드 끝내 #사망선고 간지 아이폰 실용 갤럭시 💻
2021-07-25 00:00:00+00:00," 🌱낼나크루 6기🌱..요즘 여행을 다니는 친구들이 많이지면서 여행이 가고 싶은 마음 또한 커지고 있다.코로나 시작 전에 계획 해 놨던 한국 여행은 코로나로 인해 취소 되었고, 기약 없이 미뤄 졌다.내가 할수 있는 거는 다음 여행을 위한 계획뿐!코로나가 얼름 지나가서 내년 3월에는 여행이 가능 해지길…..📝[서식] (낼나) 여행플래너(Taro)👍🏻📝[스티커] (가상스튜디오) 취미록-굿노트 올인원 스티커북👍🏻🥕아이패드 프로 12.9 3세대, 애플 펜슬 2세대, 그리고 스마트 키보드 폴리오👍🏻🥕APP ”Good Notes 5”👍🏻..{🥕: 내돈내산}{📝: 낼나샵으로부터 지원 받은 상품}..🌱낼나크루가 쏜다! 한국 낼나샵에서 “낼나크루ARIEL” 5%할인!..#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너"
2021-07-25 00:00:00+00:00," 🌱낼나크루 6기🌱..또 한주를 마무리 하며 이번 한주 얼마나 바쁘게 살았는지 점검!바쁜 시기도 다 지나가고 곧 나에게도 봄이 오겠지…?..🥕[서식] (낼나) 뉴-만년 먼슬리 플래너 (가로형, 에스프레소) 👍🏻🥕아이패드 프로 12.9 3세대, 애플 펜슬 2세대, 그리고 스마트 키보드 폴리오👍🏻🥕APP ”Good Notes 5”👍🏻..{🥕: 내돈내산}{📝: 낼나샵으로부터 지원 받은 상품}..🌱낼나크루가 쏜다! 한국 낼나샵에서 “낼나크루ARIEL” 5%할인!..#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너"
2021-07-25 00:00:00+00:00, 2021-07-24 205번째😋#취미 #그림계정 #그림 #그림스타그램 #크로키 #취미미술 #스케치 #손그림 #갤탭 #디지털드로잉 #직장인취미 #직장인스타그램 #캐릭터일러스트 #드로잉 #일러스트 #일러스트레이션 #일상 #일상스타그램 #sketch #illustration #illust #drawing #pendrawings #pendraw #art #penportrait #hobby #digitaldrawing #characterillustration #clipstudiopaint Dm it on @the._art.gallery 좋아요 :D
2021-07-25 00:00:00+00:00," 🌱낼나크루 6기🌱..한글 글씨체 공부 하기!시간이 남는 시간 마다 조금씩 한글을 써 보았어요! 처음보다 두번째가 그리고 세번째가 더욱더 이쁘게 써지는 시간 ㅎㅎㅎ 팔 아픈거는 안비밀😂..📝[서식] (낼나) 세나글 손글씨 연습노트 - 바른필기체 with 지똔👍🏻🥕[스티커] (낼나) 2021 낼나 패스포트 멤버십👍🏻🥕아이패드 프로 12.9 3세대, 애플 펜슬 2세대, 그리고 스마트 키보드 폴리오👍🏻🥕APP ”Good Notes 5”👍🏻..{🥕: 내돈내산}{📝: 낼나샵으로부터 지원 받은 상품}..🌱낼나크루가 쏜다! 한국 낼나샵에서 “낼나크루ARIEL” 5%할인!..#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너"
2021-07-25 00:00:00+00:00," 🍎낼나크루 6기_낼나꾸루🍎낼나크루 활동이 마지막을 향해 달려가고 있어요. 오늘 올리는 두 포스팅을 끝으로 활동이 종료됩니다.이번 포스팅은 지난 한 주간의 일정을 기록해본 페이지입니다. 제가 좋아하는 스티커들을 최대한 다양하게 활용하려고 해보았습니다.낼나샵에서 상품을 구매하실 때 쿠폰 코드에 '낼나크루모나'를 입력하시면 5퍼센트 할인을 받으실 수 있습니다! 따로 저에게 이익이 되거나 하는 부분은 아니니 부담없이 마음껏 사용하시기 바랍니다. 동일 쿠폰 코드 사용은 한 아이디 당 1회만 가능합니다.  🅽🅴🅻🅽🅰 🆂🅷🅾🅿 @nelna.shop낼나크루 제공제품[낼나] 뉴-만년먼슬리 플래너(가로형, 에스프레소)내돈내산 제품[조이타운] 블루데이 디지털 스티커[초오] 뉴프랜드set[쿠의취향X낼나] 내 일을 나답게 선생님 스티커 세트[쿠키즈] 캠퍼스 라이프 스티커 set[홀로문구점[ so hot sticker pack[EONY] 쿠마 오리지널 스티커[KENSOLOG] ANY CLIP ACRYLIC BOARD full set[zoominity] 데일리 이모지 스티커🅰🅿🅿🅻🅴Apple 2020 iPad Air 10.9 (4th generation)Apple Pencil 2nd generation 🅰🅿🅿🅻🅸🅲🅰🆃🅸🅾🅽GoodNotes 5 #아이패드 #아이패드다이어리 #다꾸#아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵#낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너"
2021-07-25 00:00:00+00:00, 90세 고모님께서 갤탭에 그린 그림#갤탭#90세그림#구순#갤럭시탭그림 오빠?
2021-07-25 00:00:00+00:00, ☀️더위에 약한 편모카는 시원한 빙수가바닐라는 시원한 선풍기앞에서라떼는 첨벙첨벙물놀이 상상하기⠀💜쿠의취향 디지털스티커{더위에 약한 편}낼나샵 / 누트 에서 만나세오!⠀⠀#쿠의취향 #쿠KOOO⠀⠀ ✍️
2021-07-24 00:00:00+00:00, 제주여행✈......#노트 #갤노트 #노트20 #손그림 #갤탭 #갤럭시탭 ##design #character #characterdesign #캐릭터 #팬시 #제주 #수공예 #캐릭터 #diary #다이어리 #육공다이어리 #다이어리꾸미기 #스티커꾸미기 #다꾸 #스꾸 #다꾸스타그램 #스꾸스타그램 #스티커 #취미 #취미생활 #갤럭시탭s7플러스
2021-07-24 00:00:00+00:00," .친구가 갤탭을 새로 장만해서가지고 놀아봤습니다,,갤탭도 정말 상당하네요 😂개인적인 느낌으론 아이패드보다 좋은거같은..#갤탭 #갤탭s7플러스 #그림 #드로잉 #선쓰기 #drawing #art #doodle #sketch qaa"
2021-07-24 00:00:00+00:00, #그림 #드로잉 #drawing #동물드로잉 #디지털드로잉 #고양이드로잉 #illustration #갤노트드로잉 #갤탭그림 #갤탭 #반려동물 #반려묘 #고양이 #냥이 #미미 #cat #귀여워 미미 그리기❤ Promotion on @_the_galleryof_art DM on👉@_passion.of.art 3M
2021-07-24 00:00:00+00:00, 💭프로다꾸러 쭈깅이 추천하는 다꾸 스티커 모음집.zip💖#쿠키즈_반짝반짝보석스티커SET#주미니티_페이퍼컨페티5종세트#내심의은유_페이퍼티켓스티커#라프레즐리_똘망이의방구석라이프VER_05#호빵_테이프4종아~주 주관적인 스티커 추천템들!낼나샵 커뮤니티에서 더 상세히 확인하실 수 있어요🥸💖*#낼나샵 #낼나크루 #낼나크루6기 #낼나꾸루 #낼나크루쭈깅 #아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #폴꾸 #탑꾸 #ipad #goodnotes #digitalplannerstickers #디지털다꾸 #패드어리 #마이패드어리 #굿노트 #굿노트다이어리 #굿노트스티커 #다이어리스티커 #패드어리 #마이패드어리#polcos #journaling 주미니티의 컨페티 스티커를 소개해주셔서 고맙습니다😍😍 쭈깅님 안녕하세요!😍 호빵 스티커도 있다니..❤️ 추천해주셔서 감사합니다!! 악 쭈깅님😍 똘망이 스티커도 소개해주서서 감사합니다아❤️❤️ 역시 쭈깅님뿐이네요👍🏻💛💛 (｡・//ε//・｡) kyeopdang!
2021-07-24 00:00:00+00:00, 갤탭을 구입했다. 열심히 그려보자#그림#갤탭
2021-07-24 00:00:00+00:00," 종강했어요~ 행복하고 알찬 방학을 보낼테얏! 7월 먼슬리는 배경색과 찰떡인 안팜스티커로~>< .🇮 🇳 🇫 🇴 🇷 🇲 🇦 🇹 🇮 🇴 🇳 🥕🏷#낼나 - 2021 낼나다이어리(라이트,파스텔)♥ 🏷#소란한하루 - 화이트 패브릭 배경지 🏷#낼나패스포트 - 7월♥ 🏷#안팜드로잉 - 복숭아복숭아.🐥낼나크루가 할인쿠폰 쏜다!🐥 2021년 7월 31일까지 [쿠폰할인코드] - [낼나크루두콩이]를 입력해주세요 5% 할인된 가격으로 낼나상품을 만나실 수 있어요🤗 아! 1개 아이디당 1개 쿠폰만 사용 가능하답니다 >< - - - 📌 본 게시글은 낼나크루 6기 활동으로서 낼나샵으로부터 ♥ 표시된 제품만을 제공받아 작성되었습니다 .🥕= 내돈내산.#아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #ipad #goodnotes #digitalplannerstickers #낼나샵 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 우오오옹👏종강 축하드려욧!!😍먼슬리 너무 예뻐요👩‍🌾🐰💕"
2021-07-24 00:00:00+00:00," 💭2021 낼나다의 숨겨진 페이지 찾기 📝2021 낼나 다이어리의 맨 뒷 장에는 이렇게 자주 사용하는 스티커를 보관해둘 수 있는 페이지가 제공되어 있어요.지금껏 일일이 파일 불러오던 바보 있어요 설마...?ㅋㅋ""그 바보가 바로 접니다""늦게나마 저의 최애 작가님이신 라프레즐리 작가님의 스티커를 정리해봤어요!올망이&똘망이에 진심인 사람 손 들어 🙌🙌🙌*✍🏻 used (tags)♥ : [낼나] 2021 낼나다이어리 (라이트, 파스텔)♥: [LAFREZLEY] LOVE MY DAILY VER_01 ♥ : [LAFREZLEY] 공부하다 방전된 올망이와 똘망이 *위 상품들은 낼나크루 6기 활동을 통해 낼나샵으로부터 무료로 제공받은 상품입니다.♡ : [LAFREZLEY] 소풍 가는 뽀시래기들 VER_01♡ : [LAFREZLEY] 독서 똘망 스티커*위 상품들은 검색/이벤트를 통해 무료로 공유받은 상품입니다.♡ : [LAFREZLEY] 똘망이의 방구석 라이프 VER_05*위 상품은 본인이 직접 구매한 상품입니다.🌿 event!디지털 문방구 '낼나샵'에서 상품 구매 시, 결제 페이지 좌측의 쿠폰 번호란에 '낼나크루쭈깅' 글자를 입력하시면 5% 할인 혜택을 받으실 수 있어요 ♡ *#낼나샵 #낼나크루 #낼나크루6기 #낼나꾸루 #낼나크루쭈깅 #낼나다 #2021낼나다 #디지털다이어리 #아이패드플래너 #아이패드 #아이패드다이어리 #다꾸 #아이패드다꾸 #갤탭 #스꾸 #폴꾸 #탑꾸 #ipad #goodnotes #digitalplannerstickers #디지털다꾸 #패드어리 #마이패드어리 #굿노트 #굿노트다이어리 #굿노트스티커 #다이어리스티커 #패드어리 #마이패드어리 올망이&똘망이에 진심인 쭈깅님ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피드보자마자 빵터졌어요❢❢❢ 올망이 똘망이가 스티커판 전체를 차지하다니··· ㅠㅠㅠ 토끼들 좋아해주셔서 감사합니다아아❤️❤️ 쭈깅님 쵝오에요ㅜㅜㅜㅜ♥️♥️♥️"
2021-07-24 00:00:00+00:00, 시원하게 바다 가고싶당🌊.......#노트 #갤노트 #노트20 #손그림 #갤탭 #갤럭시탭 ##design #character #characterdesign #캐릭터 #팬시 #코로나 #수공예 #캐릭터 #diary #다이어리 #육공다이어리 #다이어리꾸미기 #스티커꾸미기 #다꾸 #스꾸 #다꾸스타그램 #스꾸스타그램 #스티커 #취미 #취미생활 #갤럭시탭s7플러스
2021-07-24 00:00:00+00:00, 필사적으로 내 프로필을 채우고 싶어하는 중#카페 #청포도 #탄산 #청포도에이드 #곤약 #얼음 #청량 #여름 #태블릿 #탭 #갤탭 #감성 #얼음 #시원 #투명 ㅋㅋㅋㅋㅋㅋ
2021-07-24 00:00:00+00:00," #규앤로그 삼성전자가 19일 사전예약을 시작으로 출시한 '갤럭시 탭 S7 FE'. 팬들이 원하는 기능들을 모은 제품이라는 뜻의 Fan Edition이 붙은 첫 태블릿이다. 아부지께서 사전예약으로 LTE 128GB 모델을 구입하신 덕에 어제 도착하여 빠르게 만나볼 수 있었다. 미스틱 그린으로 선택했는데, 실제 초록보다는 '고려청자'와 비슷하게 고급스러운 색감이라 만족스럽다. 하루동안 간단히 사용해본 결과, 태블릿을 처음 써본 입장으로는 신기하나 영 애매한 제품이 아닐 수 없다. 사전예약으로 구입하는 것은 처음인 것 같은데, 현기차와 달리 베타테스터도 아닌지라 앞으로 자주 이용할 것 같다.•••••••#삼성 #삼성전자 #갤탭 #갤럭시탭 #S7FE #S7팬에디션 #S7FanEdition #LTE #128GB #미스틱그린 #태블릿 #사전예약 #창렬한출시가 #사전예약가가적당함"
