,review,star
192,"주문한지 24시간 내에 택배를 배송받은건 처음이에요! 역대급 배송시간이네요! 제가 공대생이라 이것 저것 간단한 프로그램을 쓸 일도 있고, 밖에서 공부하는 시간이 길어서 휴대하기에 간편한 노트북을 찾고 있었는데, 아주 적합한 아이를 잘 찾은 것 같아요! 화면은 터치스크린이지만, off 할 수 있고, 전원버튼에 있는 지문인식패드에 손가락만 올리면 노트북이 자동 로그인되면서 켜지는게 역시 최신기술 답네요! 보통은 노트북을 인터넷으로 구매할 때, 윈도우를 까는 비용을 따로 지불해야 해서 단점이라고 생각했었는데, 이 아이는 윈도우 10이 탑재된 채로 제품이 출시된? 경우라서 이런 점을 감안하면 비용이 꽤나 좋은 편이라고 할 수 있는 것 같아요! 무게는 0.95kg 인데, 너무 가볍고 두께도 얇아서 사은품으로 받은 13인치 삼성 파우치에 넣고 들고다니기 딱 간편하네요! 색상은 보시다시피, earthy gold를 주문했는데 너무나 세련되고 영롱한 색깔입니다! 화질도 반듯하니 아주 잘보이고요! 마음에 안드는 구석이 없는 아주 멋진 제품이에요! 양쪽에는 충전이 가능한 USB-C 타입 구멍이 있는데 (삼성휴대폰 충전기로 충전도 가능해요!), 아무 방향이나 충전이 가능하고, 다른 타입의 USB를 연결하고 싶다면, 사은품으로 받은 USB-A to C 젠더를 사용하면 되요! 더 많은 USB연결이 동시에 필요할 시에는 추가로 USB허브를 구매해야 할 것 같네요! (저는 이미 주문했어요. 노트북 가방에 넣어 다니려고요!) 사은품으로는 블루투스 마우스와 마우스 패드도 받았는데, 100만원이 안되는 가격에 이 모든걸 받을 수 있어서 정말 가성비가 좋은 제품인 것 같네요. 저희 가족들도 이 아이를 너무 잘 샀다고 마음에 들어해요! 키감도 좋고, 소리가 안나게 잘 쳐집니다! 이번주에도 실험이 있는데, 비대면이라 혼자서 이 컴퓨터 하나로 해결해야 하거든요. 잘 해볼게요! 아직 Zoom 수업은 안들어 봤지만 음질이 굉장히 좋아서 벌써 기대 됩니다! 최근 구매한지 2년정도 된 블루투스 이어폰에 문제가 생겨서, 만약에 사은품으로 블루투스 이어폰을 받을 수 있다면 정말 좋겠네요!! 감사히 강의 잘 들을 수 있을 것 같아요! 그럼 다들 좋은 구매하세요!:)",5
193,가벼운 노트북을 구매하려고 검색하던 중  i3 cpu를 탑재하고도 가격이 저렴한 편이라 고민없이 구매했습니다. 단골스토어로 저장해놓고 자주 구매하는 한사랑씨앤씨 그동안 별 문제없이 구매하던터라 카드할인에 제품할인 받고 많이  저렴하게 구매했네요 제품은 생각했던대로 가볍고 슬림한 디자인 만족스럽네요 usb단자가 c-type만 2개가 있어 걱정했는데 다행히 젠더가 1개 포함되어있고  사은품으로 블루투스 마우스를 주셔서 잘 사용하고 있습니다.  다음에도 기회가 있으면 재구매하겠습니다. ,5
194,큰아이 대학입학 선물로 사준 갤럭시북 기존 노트북과 달리 화면 터치가 되어 핸드폰처럼 사용할 수 있어 좋네요 CPU가 core I3라 속도면에서 좀 걱정했지만 Wi-Fi 처리속도도 빠르고 동영상 끊김 없이 멀티페이지 구현도 매우 만족하네요 자판 눌림감이 부드럽고 고급스런 색깔도 볼 수록 마음에 드네요 무엇보다 베터리 사용시간이 길어 마음편하게 사용할 수 있어 좋아요한가지 휴대폰처럼 베터리 충전이 가능한데 정격전압을 맞추라는 메시지가 나와 조금은 신경이 쓰이네요11일 방송시간에 구매하는 행운으로 가격할인도 받아 너무 기분좋게 사용하고 있어요 노트북 구매를 생각하시는 분들 그냥 선택하셔도 후회없을것 같아요..^^,5
195,"나 돈 없는 예비대학생.사람들 이온,그램 살 때 나는 갤북s 샀다.훌륭한 선택이였다고 생각한다 고사양 필요없고 주로 문서작업,영상시청,저사양 겜 정도만 돌아가면 소원이 없겠다 생각한 사람인데 오버스펙도 아니고 내가 생각한 만큼 딱 적당하게 돌아간다.서버 켜지는건 그렇게 빠르지는 않지만 나름 괜찮다 일단 책보다 가벼운 무게와 휴대성 모두 칭찬하고 싶다 저사양이지만 특히 영상볼 때 소음,발열 없어서 좋았다 이제 도서관에서 눈치 안봐도 될 것 같다 다만 치명적인 것은 usb단자가 2개 뿐이라는 것이다 현대인들은 충전도하고 usb마우스도 사용하고(같이 오는 충전식마우스는 별로이다) ppt도 만들어야하고 유선이어폰도 꽂아야하는데 단자가 두 개 뿐이라니...그나마 나는 무선 이어폰사용자라 다행이지만 이것은 좀 고민 해볼만 할 것이다 나는 그럭저럭 만족중!!!이다",5
196,배송이 굉장히 빨랐어요.장점1. 두께가 얇고 가벼워서 휴대하기 좋아요.2. 기스 하나 없이 깔끔하네요.3. 윈도우가 깔려있어 좋습니다.4. 화면은 인강용으로 딱 좋고 화질 좋아요.(화면 터치 가능한 것이 너무 좋아요.)5. 속도 무난합니다. 생각보다 빨라요. 쓰다보면 느려질수는 있다고 생각합니다.단점1. 얇아서 좋은데 화면 열때 살짝 손에 잘 안잡혀요. 딱히 지장은 없습니다.2. 사이즈가 작고 가벼운반면 손이 크신분들은 문서 작성이나 워드 치기에는 키보드가 작아서 불편하실 수 있어요.개인적으로 타자를 치기보다 영상 시청용이라 상당히 만족합니다! 5점!,5
197,누나가 노트북이 급하게 필요해서 알아보던중 가격도 저렴하고 성능도 나쁘지 않아서 구매했는데 생각보다 너무 잘 작동되고 문서 작성도 문제 없이 되고 윈도우가 깔려와서 편하게 바로 사용했습니다 사은 품도 많이 주셔서 좋습니다~,5
198,배송이 너무 빨라서 만족스러웠어요. 학생이라 가볍고 문서작업하기 좋은 노트북을 찾고 있었는데 조건에 딱 맞는 노트북으로 구매한 것 같아 매우 만족스럽니다. 또 휴대하기도 편해서 너무 만족스러워요. 화면 터치도 되고 여러 가지로 사용하기 편한 노트북인 것 같아요.,5
199,"원래 얼마전 예판했던 '서피스 랩탑 고'랑 비교하다가 결국 갤럭시북S로 결정했는데요. 휴대성을 기반으로 한 문서작성과 영상시청 위주로 생각하고 게임은 배제하고 구매 했습니다. 휴대성 ☆☆☆간지 ☆☆☆다만! 아쉬운 점은 물론 2가지 사은품도 너무 감사합니다만, 삼성 정품 파우치는 마음에 들고, 마우스는 아쉽네요. (추후라도 구매고객 서비스 만족도를 위해서라도 삼성 마우스 고려해주세요) 그리고 C 타입 젠더는 제품 박스안에 포함된거라 사은품으로는 치지 않는게 맞을거 같습니다. 배송은 주문 다음날 받았고, 고가품이라 그런지 택배사에서도 방문던 미리 전화하고 안전하게 제품 수령할수 있도록 배려해주시더라고요.",5
200,너무 가볍고 디자인이 이뻐서 망설이지도 않고 구매했습니다. 색상 너무 고급스러워요. 흰색이나 스틸 이제 벗어나고 싶던차에 아주 고급진 노트북을 발견했네요사은품이며 가격이 가장 저렴하였구요  무엇보다도 터치스크린이란점이 아주매력적입니다. 구매 적극 추천입니다.,5
201,"학습용으로 쓸 노트북이 필요했는데..
갖고다닐 일이 많을 것 같아 무게를 최우선 순위로 생각하고 골랐어요.
받아보니 두께도 엄청 얇고, 무게도 가벼워서 쉽게 갖고다닐 수 있을 것 같아요.
구동속도는 조금 느리긴 하지만 무게와 가격을 생각했을 때 충분히 만족합니다.
덤으로 디자인도 예쁘네요~

상세정보에 안 써있지만 (제가 못 찾는 걸 수도..)
micro sd 카드 슬롯이 있어서 아쉬운대로 용량 추가가 가능합니다.",5
202,기존에 쓰던 노트북을 7년이나 썼어요.. 아이들 온라인 수업하면서 속도가 느리기도하고 캠도 없어서 너무 불편해서.. 이번기회에 바꾸자 싶어 매장에 갔는데.. 매장에서 보고 슬림하고 가볍고 터치도 되고.. 너무 마음에 들었는데 가격대가 여기보다 훨씬 비싸서.. 검색해서 찾고는 바로 질렀어요.. 노트북 받으니까 더 맘에 드네요 아이들도 너무 좋아서..매일 노트북 켜서 강의들ㅇ요 무겁지도 않고 ..저도 들고다니기  딱좋네요.. 촌스런 노트북가방에 넣지않고 제가방속에 쏙~~들서가네요,5
203,일단 배송이 빨라 너무 좋습니다.무게감도 너무 가볍고 색상도 고급지게 잘 나왔어요. 처음 박스 열었을때는 들어있는게 맞나 싶을 정도 여서깜짝 놀랐습니다. 다만 처음 올때 겉에 상자만 덩그렇게 있길래 혹 포장에 문제가 있지 않을까 싶었는데 다행히 안쪽 상자는 완충재로 충분히 감겨있어 안전하게 배송 받았습니다 아직 터치감이나 기능은 사용 해봐야 알겠지만 너무 만족합니다.ㅔ,5
204,색상이 핑크에 가까운 골드색이네요 그레이 품절이라고 해서 어쩔수없이 얼씨골드 했는데 아들선물 줄껀데 좀 곤란하네요ㅠ 하지만 마음에 들어서 구매확정 합니다 일단 두께가 너무 얇아서 좋고 가벼워요 i3여서 인강이나 줌 들을때 끊기면 어쩌나 걱정 했는데 걱정 안해도 될꺼 같아요ㅋㅋ문제없이 잘 되네요win10 설치되어서 와서 너무 좋았는데 usb포트가 한개도 없어서 아쉬운 점이 있네요 ㅠ c타입만 두개 있어서 usb포트 구매는 필수일듯 합니다 또 화면터치가 된다는 점이 또하나의 매력이네요 핸드폰처럼 화면터치 지원되니 넘 편하고 좋아요 적극 추천합니다^^,5
205,"서브 노트북으로 13인치 노트북을 찾고 있던 중 최종적으로 그램과 갤럭시북S를 고민하게 되었습니다^^ 가격도 물론이지만 무게, 디자인, 성능 등 갤럭시 북 S가 제 마음에 들어 구매했습니다!!!역시나 제 기대를 저버리지 않네요ㅋㅋㅋ(배송도 너무 빨라 만족스럽습니다ㅎㅎ)",5
206,"노트북과 아이패드를 놓고 고민하다 909,000원대에 샀습니다.  노트북 pc하면 삼성이죠~큰아이껀 860g짜리 삼성을쓰다 램이 낮아서 위버전으로 바꿔주려고 샀네요~ 950g짜리도 크게 무게차이 못느끼겠네요 중고등은 과제물 제출로 노트북이 프로그램사용도 편리해서 노트북으로 선택했습니다. 패드로사면 프로그램사용불편함도 감수해야하기에 ... 화면터치 그또한 편리하네요 스마트폰에 익숙해져있다가 노트북 화면 터치 유익합니다~ 마우스나 손가락패드사용안해도 되니 문서작성 인터넷검색 무리없습니다 학습용으로는 아이들에겐 가볍고 합리적이여서 둘째꺼도 질렀네요 ... 둘째껀 코어가 이것보다 높고 용량확장이되고 4개월밖에 안된 노트북인데 보상기간이라 보상 감수하고 또 질렀네요 학습용 강추드립니다",5
207,"대학생이라 가벼운 노트북을 많이 찾아 봤었어요 !!다른 회사의 유명한 노트북도 생각했었지만 유튜브나 블로그 찾아보고 가격도 저렴한 것들 중 갤럭시 북s가 있더라구요 (문서,서핑용이 목적 !!)학생 전용 사이트보다 조금 더 할인을 받아서 구매할 수 있다는 거에 너무 좋았어요 !! 마우스도 따로 살려구 했어서 사게 된다면 총 100은 넘을 거라 생각했었는데 요기서 구매하니까 사은품으로 파우치,마우스,패드 등등 주시니까 저는 노트북에 필름만 해서 99만원에 구매했습니당 잘 써볼게요 ੧(❛□❛✿) 배송은 26일 오후 3-4시 정도에 시켜서 27일 2시경에 도착해서 칼배송이라 엄청 만족했어요 !!도착하자마자 아직 충전 중이라 사용은 안 해보았지만 !! 충전되는 대로 노트북 사용해보려구요 한 달 사용 후에 다시 리뷰 쓸게용 !!",5
208,"갤럭식 북 S는 알루미늄 소재, 팬리스입니다. 왼쪽은 헤드폰 단자, C 타입 포트 1, 오른쪽은 C 타입 포트 1, 펼쳤을 때 하판이 약간 떠서 통품을 원활하게 하는 에르고 리프트 흰지 를 적용.  Wi-Fi 전용은 유심 슬롯 공간이 없고 마이크로 SD(최대 1T 지원) 슬롯만 있습니다. UFS 카드 지원이 안된 점이 매우 아쉽네요. 핀을 이용해서 하는 게 아니라 쉽게 탈부착이 가능합니다. 위 사진은 백라이트를 보여드리고자 했는데 사진이 잘 나오지 않았네요 참고용으로만, 이전 제품은 퀄컴 칩셋을 탑재하여 호환성 이슈가 있었습니다. 이번 출시한 Intel Hybrid를 탑재하여 편하게 사용하게 되었습니다. 지문인식, 쿼드 스테레오 스피커, Wi-Fi6  역시 휴대성을 강조한 구성품입니다. 고가의 패드를 구입을 고민을 했으나 11절 덕에? 아주 좋은 가격으로 결정하게 되었네요.",5
209,"주문한지 24시간도 안되어 도착하다니 너무너무 빠른배송 감사합니다포장상태,내용물 모두 이상없고 아주 깨끗한상태로 왔습니다실물보니 노트북이 너무 이쁘네요와이프 선물용으로 샀는데 와이프가 너무너무 좋아하겠어요감사합니다",5
210,와...진짜... 너무 예뻐요ㅠㅠ정말 예뻐요!!얇고 가벼운데다 특유의 색감이 진짜 미쳤어요ㅠㅠ성능도 가격대비 매우 만족합니다. 이전 노트북을 5년동안 사용해왔어서 정들었지만 큰 맘 먹고 바꾼건데 선택에 매우 만족합니다! 다들 좋은 구매하시길!!,5
211,정말 슬림하고 보자마자 이쁘다!! 라는 탄성이 절로 나오는!ㅎㅎ무엇보다 가벼워서 휴대용으로 좋네요. C타입뿐이라 도킹스테이션은 따로 구매했네요!ㅎㅎ 윈도우가 깔려있으니 확실히 더 편하네요 :) 좋은 가격에 잘  샀습니다.,5
212,"너무 가볍고 예뻐요! 대학생 문서 작업용, 인강용으로 들으려고 했는데 딱입니다~ 너무 얇아서 열기 불편한 감은 있지만 나머지는 너무 좋아요! 노트북 파우치랑 블루투스 마우스도 잘 받았습니다~ 로젠택배라 배송이 좀 느렸는데 기다린 보람이 있는 것 같아요",5
213,"어머니 대학 강의들으실때, 집에서 비대면 수업하실때 필요하다고 하셔서 구매했어요일단 디자인이 너무너무 이쁘네요리뷰사은품도 챙겨주신 블투마우스, 파우치 잘쓸께요 감사합니다~ 블투마우스 이건 한번 2~3시간 완충하면 31일 정도 쓰는건가용? 놀라붜라윈10 설치되어있어 편하지만 윈10은 아직도 뭔가 적응기간이 필요할듯 조금 어렵네요 위치나이런게 ㅎㅎusb끼우는곳 없다해서 허브포트 추가로 구매했어요 편리하고 좋네요 먼가 너저분해보일수도 있겠지만 저는 그런거상관없어서 패쑤아 맞다 노트북 열때 위아래부분중 홈이나 손으로 잡힐부분 있었으면 좋았을텐데 그게 좀 아쉬워요너무 위아래가 딱 맞아떨어지게 디자인 되어있어서 닫혀있을때 여는게 좀 불편해요그것빼고는 불편한점 딱히없고 다 너무 만족해요~",5
214,"인강들을때나 간단한 문서작업할때 쓰려고 열심히 알아보다가 구매했습니다! 첫인상은 우선 너무너무 좋아요!시기가 적절했는지 이래저래 혜택을 많이 받은 것 같아서 기분이 더 좋네요ㅎ 포인트도 든든하게 쌓이고, 사은품도 넉넉히 챙겨주셔서 좋아요!! 앞으로 열심히 사용해보겠습니다ㅎㅎㅎ허나, 사은품으로 챙겨주신 마우스가..ㅎ 사용한지 1분 만에 블루투스가 먹통이 되버렸어요..ㅎㅎㅎ 초기불량품이라면 한 번 다시 보내주셨으면 좋겠어요 ㅠ",5
215,"어제 주문했는데 오늘 도착했어요. 배송이 빨라서 너무 좋았어요. 이 노트북을 구매한 이유는 가벼움이었는데 얇고 정말 가벼워서 에코백에 넣어도 불편함이 없었어요. 색깔도 약간 로즈골드 퍼플 느낌이 나는 색인데 지금까지 써보지 못한 색이라 색다르고 이뻐요! 재택근무와 유튜브, 인강을 위해 구매했는데 딱 좋은거같아요! 추천합니다",5
216,배송 빠르고 안전하게 잘 왔구요 제품 예쁘고 가볍고 좋습니다ㅎㅎ작은 사이즈임에도 터치패드가 커서 편리하구요 무엇보다 터치스크린이라 빠르게 바로 클릭해야 할때 편합니다!!업무용 및 일상용으로 사용하기에 부족함 없는 속도와 스펙이라 앞으로 만족하며 잘 사용할것 같아요!! 스마트폰과 연결되는 점도 좋고 여러모로 좋은 제품 좋은가격에 잘 구매해서 좋아요!!!감사합니다 :),5
217,"업무용으로 사용하고 있는 노트북 외에, 집에서 간단한 문서작성이나 동영상시청 그리고 인터넷검색을 위해 태블릿을 알아 보던 중 보게된 제품입니다. 지금까지 알고 있던 삼성노트북과는 사뭇 다른 제품이네요. 우선, 굉장히 얇고 가볍습니다. 그리고 화면터치기능이 있어 마치 휴대폰을 사용하듯 편리하네요. 화면 또한 선명합니다. 사양은 위에서 언급한 사용목적에 충분하고요. 다만 각 종 업무용으로는 적합하지는 않을 듯 합니다. 아무튼, 개인적으로는 태블릿과 노트북의 장점을 두루 갖춘 훌륭한 제품이라 생각합니다. 게다가, 십일절에 각 종 쿠폰을 사용하여 80만원 초반대에 비교적 저렴하게 구매했고 사은품도 여러가지 보내 주셔서 더욱 만족합니다.",5
218,집에 10년된 컴퓨터와 10년 가까이 된 노트북으로 도저히 이 시대에 발맞춰 나가기 힘들어 아들 원격수업 겸 제 만족 뿜뿜 겸 계속 검색하다 사게 되었네요.우와....이런 노트북은 처음이라...열기도 조심스러운 노트북을 그것도 하루만에 받게되었어요.오픈하니 흰 부직포로 고이 싸여있더군요...얼씨골드 색 너무 고급져요? 돈 다운된 펄핑크~~~? 윈도우 10도 다 설치되어 있고 아담하니 너무 이쁘네요..터치휴대폰에 길들여져있어 한번씩 노트북 화면 클릭하다 머슥했는데 이건 터치터치 넘 편하고 뿌듯합니다~~// 오늘 받고 처음 아들 줌수업도 해봤는데...너무 좋다네요~~// 팬소리도 안고 사은품으로 주신 무선마우스도 나름 쓸만합니다~^^ 홀로 외로이 양쪽에 있는 C-type 단자가 아직 낯설지만... 안에 들어있는 젠더면 usb사용도 끄떡없겠네요. 사용하다 필요하면 멀티포트도 살까봐요~~ 아.....넘 이쁜 가성비쩌는 깃털처럼 가벼운 갤럭시북 s 자꾸 쳐다보게 되용? 고장안나고 쭈욱 함께 하고프네요.,5
219,"수많은  노트북 중에서  갤럭시  북 S 를고른  건,미니멀하면서도  딱  필요한  기능을  갖춰서였는데, ★터치 기능!!새벽에  깨어  서핑하고, 관심 자료를  뒤적이고,  음악도  영화도  즐길  수  있다는  것!!  가족을, 특히  유아를  깨울까봐  마우스를  눈치 보며 조심히  누를  필요가  없다.  노트북을  열어  화면을  터치하기까지  100% 무 소 음. ★가벼운  무게!!카페로  도서관으로  전혀 손목 부담없이 이동 가능하다.  사실  들은  느낌도  없을  정도라서.  깃털만큼  가볍다.  ★윈도우 10  탑재개봉해서  와이파이  등  3분 이내  설정후  바로  사용!!  더이상  간단할  수  없다.  ★디자인?색상?크기?두께 Earthy  Gold 는  질리지  않는  색상이다.두께가  매우  얇아  갤럭시북 이름에  걸맞는다. 투박하거나  튀는  디자인이  아녀서  맘에  쏙  든다.  ★가격  11절  행사로  85만대에  구입!!국민카드로  82만대에  살  수  있었는데  아쉽...^^;★핸드폰  호환핸드폰  앱을  가져다  쓰고  사진  등  저장할  때  편리할  듯 하다.  ♥갤럭시북 S를  주로  서핑과  동영상  문서  작성에  쓸  예정이라  내겐  300% 만족스럽다^^",5
220," 장점은, 1. 가볍다(950g).  2. 조용하다(팬이없다). 3. 마감이 좋다(군더더기없이 깔끔하고 탄탄함).  4. 배터리가 오래간다.  5. 충전이 용이하다. (USB-C 스마트폰 충전기 가능)  6.  화면이 쨍하고 밝다.  7. 사운드가 의외로 짱짱하다.  8. 지문인식기능 단점은, 1. i3급이라기엔 성능이 아쉽다(하이브리드CPU), 초기 상태는 약간 버벅이는 느낌이 있으나 윈도우 최신업데이트 적용 후에는 나름 빠릿해짐.  그래도 좀  아쉬움.  2.  역시나 성능이 좀 아쉬움 메인으로 쓰기엔 아쉽겠지만, 휴대해서  가벼운 작업하기에는 안성맞춤인 제품인것 같네요.  전 만족합니다~!",5
221,"배송도 빠르고, 2020. 8월 제조이네요만족합니다. 디자인. 성능 등등추천합니다특히 사이즈가 작고 가벼워 휴대하기 편합니다. 나중에 백 생기면 폼나게 들고 다녀야 겠어요제가 약간 컴맹이라 설치하는데 애는 먹었네요. 제품은 대만족합니다",5
222,"일단 디자인은 세계 최고임, 여러 포트를 희생한 덕에 노트북에서 있을 수 없는 디자인을 만들어냄, 상위 라인업 가도 이런 디자인은 없음.조용하고 화면 쨍하고 가벼운데다가 스피커 음질도 준수함. 성능이 아쉬울 수 있으나, 인터넷+문서작업만 할거면 아무 문제 없고, 데스크탑을 RDP로 연결해서 극복가능",5
223,아이 영어 공부할 때 쓰려고 구입했는데 너무 마음에 듭니다얇고 엄청 가벼워서 삼성의 기술력에 깜짝 놀랐습니다들고 다니기에도 너무 편할 것 같습니다.터치 기능도 잘되어 마우스가 필요 없을 정도이네요휴대폰 처럼 터치가 되니 어린 아이가 쉽게 혼자서도 잘 작동시켜서제가 안 눌러줘도 혼자서 잘 선택해서 영어공부하니 너무 편하네요저도 평소 집에서 쇼핑하거나 글쓰거나 할때 휴대폰 사용했었는데노트북으로 하니 화면도 크고 타자도 빨리 칠 수 있어 너무 편하고 좋습니다,5
224,구입할때 조금더 비싼걸로 구입할까 고민 좀 했었는데.. 사용해보니 편리하고 너무 좋아요..한번 충전으로  오래 사용가능하고 절대 느리거나 버벅거림없이 아주 좋아요너무 급하게 구입하느라 사면서도 불안했는데 너무 잘 산거 같아요 아이들도 생각보다 너무 괜찮다고...,5
225,배송은아주만족합니다일단가볍다는거그리고골드색생이너무고급스러워만족합니다.영상강의카메라등전혀문제없이좋아요13인치라는작은크기의모니터가문제되지않네요학생인강수업에도좋고가벼워서들고다니기도부담이없어요다른노트북과다르게터치가되는점구성품도마음에들어요,5
226,"첫번째로 가벼움이 최고에요! 전에쓰던 노트북이 많이 무거워서 구매할때 휴대성을 우선순위로 봤는데, 확실이 무게가 가벼워서 너무 좋았습니다15인치 쓰다가 13.3인치로 보다보니 적응이 필요했는데, 그래도 불편함 없어서 만족합니다! 가성비 좋은 노트북으로 대학생이나 직장인분들 재택용으로 강추합니다!",5
227,우선 진짜 가벼워서 너무 좋습니다!!여자인 제가 한손으로 들어도 무게감이 적어서 좋았습니다.색상도 굉장히 고급스럽고 안 질릴 색상에요.배송은 예상 날짜에 딱 맞게 도착하였고 충전단자가 양쪽에서 있어서 실용적이네요.지문인식도 되서 놀랬습니다.화면터치를 같이 사용할 수 있어서 편리하고 좋습니다 강추 제품이에요!!,5
228,"회사에서 엑셀 위주의 업무를 하는 부서로 옮기게 되어서저만의 개인 컴퓨터로 연습도 하고 싶기도 하고평소에 개인 자료를 소장할 컴퓨터가 하나쯤은 필요하기도 해서 어떤 모델을 살까 하고 계속 고민하던 찰나, 평소 갤럭시 폰 왕팬인 저에게 안성맞춤이예요.신기하게 터치도 되고, 충전도 기존에 갖고 있는 C타입 케이블로 가능하고, 특히나 디자인이 로즈핑크느낌??  너무 예쁘고, 13인치에, 0.95kg에 완전 가볍고 얇고 만족합니다~~!!  크 너무 좋아요♡.♡",5
229,일단 슬림한 디자임과 가벼운 무게가 사용내내 편하고 기분좋았어요 문서작업이나 동영상강의 보는데만 사용해서 그런지 노트북 속도가 느리거나 그러지는 않았구요 다만 노트북이 너무 슬림하다보니까 노트북열때 한손으로는 열기힘들고 양속으로 열어야해서 그점만 살짝 불편했고 나머지는 너무너무 좋았습니다,5
230,"제주도인데 2일 만에 오다니요 ㅜㅜ진짜 최고네요기존 노트북이 있는데 대면 개강하면서 들고다녀도 가벼운, 조용하고 친구를 찾고있었는데 좋네요!! 기존노크북 라이젠7 쓰다가 인텔i3 괜찮을까 싶었는데 속도도 기대이상 빠르고 문서용 강의용 문제없이 쓸것 같아요!! 게다가  충전포트 c타입인거 나만 편한건가요???  갤럭시 유저여서 폰충전기 하나만 챙겨도 노트북까지 다되니까 그냥 개꿀👍👍화면터치되는게 이렇게 편할 줄 알았으면 진작 살걸",5
231,진짜 예쁘고 골ㄹㄹㄹ져스합니다 노트북 선택기준이 가볍고 소음 적은 거였는데 딱 제 기준에 부합해서 맘에 듭니다 노트보다 얇고 이전 노트북도 노트북 중에서 무거운 쪽은 아니었는데 진짜 비교도 안되게 갤럭시북s가 가볍습니다. 팬이 없어서 무소음이어서 좋지만 또 팬이 없어서 발열은 좀 있는 편... 뒷판은 좀 뜨거운데 키보드 쪽은 그래도 좀 미지근한 정도여서 아직은 괜찮습니다 무엇보다 가볍다는 점이 진짜 bb 근데 같이 오는 마우스는 약간 장난감같은 면이 있으나 선물로 주는 것에 만족합니다,5
232,"화이트데이를 앞두고 남자친구가 선물해줬습니다~기존에 있던 노트북이 커보여서 가볍고 휴대성 좋은 것을 사주고 싶다고 이야기하더니 깜짝 선물로 준비해서 주었네요^^** 너무나 가볍고 좋아요! 웹서핑이나 기본 서류작성하실 분들에게 강추합니다!! 다만 13.3인치라 나는 휴대보다 큰 화면이 더 중요해 하시는 분들은 화면이 작아보이실 수 있겠지만 베젤이 작아서 13.3인치 치고는 저는 괜찮은거 같아요 대학교 이제 막 입학하시는 신입생분들이나 레포트 많이 써야하는 대학생분들, 직장인분들께 강추합니다 ! 키감도 아주 좋아요!!",5
233,이번에 동생이 대학교 입학을 해서 노트북을 뭐해야 될까 찾아보다가 가볍고 이쁘고 가격도 착해서 구매했는데 배송을 주말에 입금해서 화요일 2시쯤 받았네요 포장도 꼼꼼하게 해주시고 배송 엄청 빨라서 좋았습니다ㅎ처음 딱 열어보자마자 정말 이쁘다는 생각이 들정도로 이쁩니다.사진을 잘 못찍어서 그렇지 실제로 보시면 엄청 만족하실겁니다ㅋㅋ무게는 확실히 노트북치곤 엄청 가볍습니다.키보드가 시끄럽다는 후기를 많이 봤는데 제 귀에는 조용하니 좋았습니다.화질도 좋고 소음도 없는데 아쉬운게 usb-c타입 2개밖에 없는게 조금 아쉽긴하네요.그래도 게임 할 용도로 산 건 아니라서 문서작업이나 동영상 시청 위주로 하시는 분들한테는 가성비 최고인 것 같습니다.,5
234,i5 머큐리그레이로 사려고 결제까지 했다가 i3얼씨골드여도 가격면에서 괜찮아서 바로 결제 취소하고 넘어왔어요 ㅎㅎi5 사는게 가장 좋지만 정말 간단한 것만 할거라서 가격면에서 괜찮다고 생각하고 결제했어요특히나 하루만에 배송이 와서 완전 만족해요!!오후쯤에 올 줄 알았는데 오전에 와서 바로 충전하고 써봤는데 가볍고 이정도면 쓸만한데요?!잘쓰다가 나중에 스펙 올려서 사보려구요,5
235,"저희집에는 일체형 컴퓨터와 갤럭시 테블릿이 있는대 아이 둘이 줌수업에 하나씩 사용하면서 컴퓨터는 마이크가 소리가 작고, 테블릿은 키보드를 사용할때 불편하고, 그리고 또 아이들방에 에어컨이 없는데  컴퓨터 옮기면서 에어컨앞에서 공부하기 힘든 아이를 위해서 저렴하게 잘 산거 같아요지문인식 속도 넘 좋네요^^",5
236,대학생이라 학교 수업듣고 과제하려고 구매했는데 디자인도 이쁘고 해상도도 좋아요! 삼성 매장가서 직접 보고 샀는데 할인해서 조금 저렴하게 구매할 수 있었어요 제가 게임은 안해봐서 잘 모르겠지만 간단한 문서작업이나 인강용으로는 정말 괜찮아요 무엇보다 크기도 너무 크지않고 가벼워서 휴대용으로 딱! 좋은것 같습니다. 대학생들 강력추천 합니다,5
237,요즘 코로나19로 집에서 수업하는 날이 늘어나 자녀 학습을 위해 심사숙고 끝에 주문했습니다.  먼저 주문하고 다음날 바로 배송되어 기분이 날아갈 듯 좋았습니다.  노트북 터치패드 감이 너무 부드럽고 인식이 잘되서 깜놀했고 화면 색상이 선명하고 예뻐요~ 가격대비 너무 만족합니다~~,5
238,급하게 학교 재택업무용으로 필요해서 샀는데 정말 빠른 배송 감사하구요학교업무시스템도 문제없이 잘 돌아가구 첨엔 좀 버벅대는 감이 있었는데뭐 괜찮은거 같구 색이 일단 너무 고급지게 예뻐요 디자인도 깔끔약간 샴페인골드?에 가까운거 같아요 무척 가볍구재택업무 사무용으로 무난하게 좋아요,5
